"Red","Green","Blue","Alpha","Distance"
"2471","2755","4712","3312","12.760491193993934"
"2471","2755","4712","3312","12.760491193993934"
"1277","1260","2404","1647","12.760491193993934"
"1277","1260","2404","1647","12.760491193993934"
"1277","1260","2404","1647","12.760491193993934"
"1277","1260","2404","1647","12.760491193993934"
"1277","1260","2404","1647","12.760491193993934"
"1277","1260","2404","1647","91.80147029963445"
"1277","1260","2404","1647","91.80147029963445"
"116","162","198","158","91.80147029963445"
"116","162","198","158","91.80147029963445"
"116","162","198","158","91.80147029963445"
"116","162","198","158","91.80147029963445"
"116","162","198","158","91.80147029963445"
"116","162","198","158","91.80147029963445"
"116","162","198","158","96.7373222922315"
"116","162","198","158","96.7373222922315"
"56","92","88","78","96.7373222922315"
"56","92","88","78","96.7373222922315"
"56","92","88","78","96.7373222922315"
"56","92","88","78","96.7373222922315"
"56","92","88","78","96.7373222922315"
"56","92","88","78","96.7373222922315"
"56","92","88","78","71.75773159760095"
"56","92","88","78","71.75773159760095"
"548","590","1040","726","71.75773159760095"
"548","590","1040","726","71.75773159760095"
"548","590","1040","726","71.75773159760095"
"548","590","1040","726","71.75773159760095"
"548","590","1040","726","71.75773159760095"
"548","590","1040","726","71.75773159760095"
"548","590","1040","726","6.357584495013662"
"548","590","1040","726","6.357584495013662"
"548","2993","1040","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2993","5071","3572","6.357584495013662"
"2652","2770","5071","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2770","4870","3384","6.357584495013662"
"2513","2883","4870","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2883","4884","3436","6.357584495013662"
"2541","2965","4884","3444","6.357584495013662"
"2562","2965","4806","3444","6.357584495013662"
"2562","2965","4806","3444","6.357584495013662"
"2562","2965","4806","3444","6.357584495013662"
"2562","2965","4806","3444","6.357584495013662"
"2562","2965","4806","3444","6.357584495013662"
"2562","2965","4806","3444","6.357584495013662"
"2420","2739","4622","3260","6.357584495013662"
"2420","2739","4622","3260","6.357584495013662"
"2420","2739","4622","3260","6.357584495013662"
"2420","2739","4622","3260","6.357584495013662"
"2420","2739","4622","3260","6.357584495013662"
"2420","2739","4622","3260","6.357584495013662"
"2420","3023","5070","3578","6.357584495013662"
"2642","3023","5070","3578","6.357584495013662"
"2642","3023","5070","3578","6.357584495013662"
"2642","3023","5070","3578","6.357584495013662"
"2642","3023","5070","3578","6.357584495013662"
"2642","3023","5070","3578","6.357584495013662"
"2642","3023","5070","3565","6.357584495013662"
"2630","2999","5068","3565","6.357584495013662"
"2630","2999","5068","3565","6.357584495013662"
"2630","2999","5068","3565","6.357584495013662"
"2630","2999","5068","3565","6.357584495013662"
"2630","2999","5068","3565","6.357584495013662"
"2630","2999","5068","3565","6.357584495013662"
"2630","2999","5068","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3425","6.357584495013662"
"2526","2850","4899","3561","6.357584495013662"
"2621","2987","5076","3561","6.357584495013662"
"2621","2987","5076","3561","6.357584495013662"
"2621","2987","5076","3561","6.357584495013662"
"2621","2987","5076","3561","6.357584495013662"
"2621","2987","5076","3561","6.357584495013662"
"2621","2987","5076","3561","6.357584495013662"
"2621","3087","5076","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2688","3087","5192","3655","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3668","6.357584495013662"
"2704","3091","5209","3681","6.357584495013662"
"2725","3078","5240","3681","6.357584495013662"
"2725","3078","5240","3681","6.357584495013662"
"2725","3078","5240","3681","6.357584495013662"
"2725","3078","5240","3681","6.357584495013662"
"2725","3078","5240","3681","6.357584495013662"
"2725","3078","5240","3681","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3114","5256","3701","6.357584495013662"
"2733","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2657","3013","5122","3597","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3194","5273","3735","6.357584495013662"
"2740","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2743","3200","5282","3741","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2740","3193","5280","3737","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3153","5203","3680","6.357584495013662"
"2685","3087","5203","3620","6.357584495013662"
"2648","3087","5127","3620","6.357584495013662"
"2648","3087","5127","3620","6.357584495013662"
"2648","3087","5127","3620","6.357584495013662"
"2648","3087","5127","3620","6.357584495013662"
"2648","3087","5127","3620","6.357584495013662"
"2648","3087","5127","3620","6.357584495013662"
"2648","3087","5127","3615","6.357584495013662"
"2638","3092","5116","3615","6.357584495013662"
"2638","3092","5116","3615","6.357584495013662"
"2638","3092","5116","3615","6.357584495013662"
"2638","3092","5116","3615","6.357584495013662"
"2638","3092","5116","3615","6.357584495013662"
"2638","3092","5116","3615","6.357584495013662"
"2638","3092","5116","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2621","3074","5094","3596","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2588","3003","5031","3540","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3081","5097","3601","6.357584495013662"
"2627","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3091","5115","3614","6.357584495013662"
"2636","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3102","5128","3624","6.357584495013662"
"2643","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2619","3065","5080","3588","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2968","4991","3509","6.357584495013662"
"2569","2885","4991","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","2885","4907","3438","6.357584495013662"
"2523","3060","4907","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","3060","5116","3603","6.357584495013662"
"2635","2315","5116","2803","6.357584495013662"
"2079","2315","4017","2803","6.357584495013662"
"2079","2315","4017","2803","6.357584495013662"
"2079","2315","4017","2803","6.357584495013662"
"2079","2315","4017","2803","6.357584495013662"
"2079","2315","4017","2803","47.73268222297022"
"2079","2315","4017","2803","47.73268222297022"
"2079","127","4017","130","47.73268222297022"
"95","127","168","130","47.73268222297022"
"95","127","168","130","47.73268222297022"
"95","127","168","130","47.73268222297022"
"95","127","168","130","47.73268222297022"
"95","127","168","130","120.34437596915443"
"95","127","168","130","120.34437596915443"
"95","127","168","67","120.34437596915443"
"49","82","71","67","120.34437596915443"
"49","82","71","67","120.34437596915443"
"49","82","71","67","120.34437596915443"
"49","82","71","67","120.34437596915443"
"49","82","71","67","118.2141948709802"
"49","82","71","67","118.2141948709802"
"49","114","71","86","118.2141948709802"
"51","114","93","86","118.2141948709802"
"51","114","93","86","118.2141948709802"
"51","114","93","86","118.2141948709802"
"51","114","93","86","118.2141948709802"
"51","114","93","86","118.2141948709802"
"51","114","93","86","10.35158711062911"
"51","114","93","86","10.35158711062911"
"51","114","93","1375","10.35158711062911"
"528","2061","1536","1375","10.35158711062911"
"528","2061","1536","1375","10.35158711062911"
"528","2061","1536","1375","10.35158711062911"
"528","2061","1536","1375","10.35158711062911"
"528","2061","1536","1375","10.35158711062911"
"528","2061","1536","1375","6.357584495013662"
"528","2061","1536","1375","6.357584495013662"
"528","2061","1536","1375","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1084","4701","3416","3067","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4955","3710","3300","6.357584495013662"
"1237","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"1188","4814","3597","3199","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2469","6.357584495013662"
"801","3918","2689","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"700","3120","2239","2019","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4601","3326","2993","6.357584495013662"
"1053","4033","3326","2552","6.357584495013662"
"839","4033","2785","2552","6.357584495013662"
"839","4033","2785","2552","6.357584495013662"
"839","4033","2785","2552","6.357584495013662"
"839","4033","2785","2552","6.357584495013662"
"839","4033","2785","2552","6.357584495013662"
"839","4033","2785","2552","6.357584495013662"
"839","4033","2785","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","4078","2816","2581","6.357584495013662"
"850","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"801","3972","2723","2498","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"789","3958","2704","2483","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"812","4025","2752","2529","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4418","3118","2830","6.357584495013662"
"956","4599","3290","2971","6.357584495013662"
"1026","4599","3290","2971","6.357584495013662"
"1026","4599","3290","2971","6.357584495013662"
"1026","4599","3290","2971","6.357584495013662"
"1026","4599","3290","2971","6.357584495013662"
"1026","4599","3290","2971","6.357584495013662"
"1026","4599","3290","2971","6.357584495013662"
"650","2671","2007","1776","6.357584495013662"
"650","2671","2007","1776","6.357584495013662"
"650","2671","2007","1776","6.357584495013662"
"650","2671","2007","1776","6.357584495013662"
"650","2671","2007","1776","6.357584495013662"
"650","2671","2007","1776","6.357584495013662"
"650","2618","1973","1744","6.357584495013662"
"642","2618","1973","1744","6.357584495013662"
"642","2618","1973","1744","6.357584495013662"
"642","2618","1973","1744","6.357584495013662"
"642","2618","1973","1744","6.357584495013662"
"642","2618","1973","1744","6.357584495013662"
"642","2618","1973","1744","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","2088","1598","1407","6.357584495013662"
"536","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"800","3277","2478","2185","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4799","3585","3196","6.357584495013662"
"1204","4860","3585","3160","6.357584495013662"
"1135","4860","3485","3160","6.357584495013662"
"1135","4860","3485","3160","6.357584495013662"
"1135","4860","3485","3160","6.357584495013662"
"1135","4860","3485","3160","6.357584495013662"
"1135","4860","3485","3160","6.357584495013662"
"1135","4860","3485","3160","6.357584495013662"
"1135","4826","3462","3132","6.357584495013662"
"1109","4826","3462","3132","6.357584495013662"
"1109","4826","3462","3132","6.357584495013662"
"1109","4826","3462","3132","6.357584495013662"
"1109","4826","3462","3132","6.357584495013662"
"1109","4826","3462","3132","6.357584495013662"
"1109","4826","3462","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1170","4970","3616","3252","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3234","6.357584495013662"
"1208","4858","3637","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4889","3659","3254","6.357584495013662"
"1214","4867","3659","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","4867","3637","3236","6.357584495013662"
"1205","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1266","5045","3775","3362","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3307","6.357584495013662"
"1215","5035","3673","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4932","3582","3229","6.357584495013662"
"1175","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3108","6.357584495013662"
"1097","4787","3441","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4753","3406","3081","6.357584495013662"
"1084","4750","3406","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1083","4750","3403","3078","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4789","3442","3109","6.357584495013662"
"1098","4458","3442","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
"953","4458","3118","2843","6.357584495013662"
