"Red","Green","Blue","Alpha","Distance"
"46","68","52","55","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","44.22872964887374"
"44","67","51","54","44.22872964887374"
"44","67","51","54","44.22872964887374"
"44","67","51","54","44.22872964887374"
"44","67","51","54","44.22872964887374"
"44","67","51","54","44.22872964887374"
"44","67","51","54","44.22872964887374"
"44","67","51","54","46.02029426721922"
"44","67","51","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","47.47903994574603"
"46","68","52","55","47.47903994574603"
"46","68","52","55","47.47903994574603"
"46","68","52","55","47.47903994574603"
"46","68","52","55","47.47903994574603"
"46","68","52","55","47.47903994574603"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","43.39191234615714"
"46","68","52","55","43.39191234615714"
"46","68","52","55","43.39191234615714"
"46","68","52","55","43.39191234615714"
"46","68","52","55","43.39191234615714"
"46","68","52","55","43.39191234615714"
"46","68","52","55","43.39191234615714"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","68","51","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","44.0160332498601"
"46","68","52","55","44.0160332498601"
"46","67","52","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","46.73648489045149"
"44","67","51","54","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.787170970408845"
"46","68","52","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","67","52","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.22872964887374"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","46.49489863900933"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","67","52","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","68","51","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","69","52","55","45.787170970408845"
"46","69","52","55","45.787170970408845"
"46","69","52","55","45.787170970408845"
"46","69","52","55","45.787170970408845"
"46","69","52","55","46.980999573057105"
"46","69","52","55","46.980999573057105"
"46","68","52","55","46.980999573057105"
"46","68","52","55","46.980999573057105"
"46","68","52","55","46.980999573057105"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","67","52","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"44","68","51","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","67","52","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.10391275196081"
"44","67","51","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","45.32902897976827"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.0160332498601"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"44","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","43.805691834386494"
"44","67","51","54","43.805691834386494"
"44","67","51","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","43.805691834386494"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","45.32902897976827"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","46.25618618327834"
"46","68","52","55","46.25618618327834"
"44","67","51","54","46.25618618327834"
"44","67","51","54","46.25618618327834"
"44","67","51","54","46.25618618327834"
"44","67","51","54","46.25618618327834"
"44","67","51","54","46.25618618327834"
"44","67","51","54","44.88136999890431"
"44","67","51","54","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","67","52","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","44.661354877283934"
"44","67","51","54","45.787170970408845"
"44","67","51","54","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"44","68","51","54","45.55676566591497"
"44","68","51","54","45.55676566591497"
"44","68","51","54","45.55676566591497"
"44","68","51","54","45.55676566591497"
"44","68","51","54","45.55676566591497"
"44","68","51","54","44.88136999890431"
"44","68","51","54","44.88136999890431"
"44","68","51","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","68","52","55","46.73648489045149"
"46","68","52","55","46.73648489045149"
"44","67","51","54","46.73648489045149"
"44","67","51","54","46.73648489045149"
"44","67","51","54","46.73648489045149"
"44","67","51","54","46.73648489045149"
"44","67","51","54","46.73648489045149"
"44","67","51","54","46.02029426721922"
"44","67","51","54","46.02029426721922"
"44","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","46.02029426721922"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","45.787170970408845"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.661354877283934"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","44.44382264924774"
"46","68","52","55","45.55676566591497"
"46","68","52","55","45.55676566591497"
"46","67","52","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.55676566591497"
"44","67","51","54","45.10391275196081"
"44","67","51","54","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","45.10391275196081"
"46","68","52","55","44.88136999890431"
"46","68","52","55","44.88136999890431"
"46","67","52","54","44.88136999890431"
